38.0,190,130,10,1,2,2,2,2,2,2,2,3,2,7,5e-06,2.7283704530039204e-05
38.0,190,130,10,2,2,2,2,2,2,2,3,2,3,7,5e-06,2.7283704530039204e-05
38.0,190,130,10,2,2,2,2,2,2,3,2,3,3,5,4e-06,3.0557749073643905e-05
38.0,190,130,10,2,2,2,2,2,3,2,3,3,2,5,3.3999999999999996e-06,2.597408671259732e-05
38.0,190,130,10,2,2,2,2,3,2,3,3,2,3,6,2.5999999999999997e-06,1.6552114081557115e-05
38.0,190,130,10,2,2,2,3,2,3,3,2,3,3,5,1.6000000000000001e-06,1.2223099629457565e-05
38.0,190,130,10,2,2,3,2,3,3,2,3,3,2,6,1.6000000000000001e-06,1.0185916357881302e-05
38.0,190,130,10,2,3,2,3,3,2,3,3,2,2,5,1.2e-06,9.167324722093172e-06
38.0,190,130,10,3,2,3,3,2,3,3,2,2,2,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,190,130,10,2,3,3,2,3,3,2,2,2,2,5,0.0,0.0
38.0,190,130,10,3,3,2,3,3,2,2,2,2,3,4,0.0,0.0
38.0,190,130,10,3,2,3,3,2,2,2,2,3,2,6,1.4e-06,8.912676813146138e-06
38.0,190,130,10,2,3,3,2,2,2,2,3,2,2,5,2.4e-06,1.8334649444186344e-05
38.0,190,130,10,3,3,2,2,2,2,3,2,2,2,6,2e-06,1.2732395447351627e-05
38.0,190,130,10,3,2,2,2,2,3,2,2,2,2,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,190,130,10,2,2,2,2,3,2,2,2,2,3,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,190,130,10,2,2,2,3,2,2,2,2,3,2,6,0.0,0.0
38.0,190,130,10,2,2,3,2,2,2,2,3,2,2,4,0.0,0.0
38.0,190,130,10,2,3,2,2,2,2,3,2,2,3,2,0.0,0.0
38.0,190,130,10,3,2,2,2,2,3,2,2,3,2,4,0.0,0.0
38.0,190,130,10,2,2,2,2,3,2,2,3,2,2,6,4.0000000000000003e-07,2.5464790894703256e-06
38.0,190,130,10,2,2,2,3,2,2,3,2,2,1,7,4.4e-06,2.40096599864345e-05
38.0,190,130,10,2,2,3,2,2,3,2,2,1,2,6,1.0399999999999999e-05,6.620845632622846e-05
38.0,190,130,10,2,3,2,2,3,2,2,1,2,2,9,1.6800000000000002e-05,7.130141450516912e-05
38.0,190,130,10,3,2,2,3,2,2,1,2,2,2,10,2.06e-05,7.868620386463306e-05
38.0,190,130,10,2,2,3,2,2,1,2,2,2,1,8,2.5399999999999997e-05,0.00012127606663602425
38.0,190,130,10,2,3,2,2,1,2,2,2,1,2,12,2.9e-05,9.23098669932993e-05
38.0,190,130,10,3,2,2,1,2,2,2,1,2,2,7,3.8799999999999994e-05,0.00021172154715310416
38.0,190,130,10,2,2,1,2,2,2,1,2,2,3,9,3.54e-05,0.00015024226627874922
38.0,190,130,10,2,1,2,2,2,1,2,2,3,2,10,4.46e-05,0.0001703594510855648
38.0,190,130,10,1,2,2,2,1,2,2,3,2,2,12,4.7e-05,0.0001496056465063816
38.0,190,130,10,2,2,2,1,2,2,3,2,2,2,9,4.5600000000000004e-05,0.00019353241079974476
38.0,190,130,10,2,2,1,2,2,3,2,2,2,2,11,3.86e-05,0.00013403739934575624
38.0,190,130,10,2,1,2,2,3,2,2,2,2,2,9,3.0600000000000005e-05,0.00012987043356298662
38.0,190,130,10,1,2,2,3,2,2,2,2,2,2,8,2.46e-05,0.00011745634800181878
38.0,190,130,10,2,2,3,2,2,2,2,2,2,2,9,2.58e-05,0.000109498600847224
38.0,190,130,10,2,3,2,2,2,2,2,2,2,2,7,2.7600000000000003e-05,0.0001506060490058164
38.0,190,130,10,3,2,2,2,2,2,2,2,2,2,9,2.64e-05,0.00011204507993669432
38.0,190,130,10,2,2,2,2,2,2,2,2,2,2,9,2.78e-05,0.00011798686447879175
38.0,190,130,10,2,2,2,2,2,2,2,2,2,2,8,2.4399999999999997e-05,0.00011650141834326738
38.0,190,130,10,2,2,2,2,2,2,2,2,2,2,8,2.06e-05,9.835775483079132e-05
38.0,190,130,10,2,2,2,2,2,2,2,2,2,2,10,4.24e-05,0.00016195607009031272
38.0,190,130,10,2,2,2,2,2,2,2,2,2,3,11,7.340000000000001e-05,0.00025487940704607535
38.0,190,130,10,2,2,2,2,2,2,2,2,3,2,12,8.36e-05,0.000266107064849649
38.0,190,130,10,2,2,2,2,2,2,2,3,2,3,11,7.44e-05,0.0002583518785317167
38.0,190,130,10,2,2,2,2,2,2,3,2,3,3,9,8.24e-05,0.00034971646162059133
38.0,190,130,10,2,2,2,2,2,3,2,3,3,2,12,9.2e-05,0.0002928450952890874
38.0,190,130,10,2,2,2,2,3,2,3,3,2,2,12,7.32e-05,0.00023300283668653478
38.0,190,130,10,2,2,2,3,2,3,3,2,2,3,13,7.06e-05,0.00020744010428839032
38.0,190,130,10,2,2,3,2,3,3,2,2,3,2,10,6.42e-05,0.00024522593631599236
38.0,190,130,10,2,3,2,3,3,2,2,3,2,3,9,6.88e-05,0.00029199626892593067
38.0,190,130,10,3,2,3,3,2,2,3,2,3,2,11,7.620000000000001e-05,0.00026460232720587113
38.0,190,130,10,2,3,3,2,2,3,2,3,2,3,12,7.92e-05,0.0002521014298575622
38.0,190,130,10,3,3,2,2,3,2,3,2,3,2,11,7.159999999999999e-05,0.00024862895837192086
38.0,190,130,10,3,2,2,3,2,3,2,3,2,3,9,6.16e-05,0.0002614385198522868
38.0,190,130,10,2,2,3,2,3,2,3,2,3,2,10,5.34e-05,0.00020397297506657307
38.0,190,130,10,2,3,2,3,2,3,2,3,2,1,10,4.22e-05,0.00016119212636347163
38.0,190,130,10,3,2,3,2,3,2,3,2,1,2,10,4.679999999999999e-05,0.00017876283208081683
38.0,190,130,10,2,3,2,3,2,3,2,1,2,3,7,6.0200000000000006e-05,0.000328495802541672
38.0,190,130,10,3,2,3,2,3,2,1,2,3,2,10,5.02e-05,0.00019174987543711552
38.0,190,130,10,2,3,2,3,2,1,2,3,2,2,9,5.2e-05,0.00022069485442076153
38.0,190,130,10,3,2,3,2,1,2,3,2,2,3,9,4.7600000000000005e-05,0.00020202067443131252
38.0,190,130,10,2,3,2,1,2,3,2,2,3,2,9,4.7e-05,0.00019947419534184214
38.0,190,130,10,3,2,1,2,3,2,2,3,2,3,9,5.1e-05,0.00021645072260497767
38.0,190,130,10,2,1,2,3,2,2,3,2,3,3,8,4.6399999999999996e-05,0.0002215436807839183
38.0,190,130,10,1,2,3,2,2,3,2,3,3,2,10,6.520000000000001e-05,0.0002490456549501979
38.0,190,130,10,2,3,2,2,3,2,3,3,2,3,9,9.58e-05,0.0004065878279520953
38.0,190,130,10,3,2,2,3,2,3,3,2,3,2,12,0.00011700000000000001,0.00037242256683503515
38.0,190,130,10,2,2,3,2,3,3,2,3,2,3,12,0.0001654,0.0005264845517479898
38.0,190,130,10,2,3,2,3,3,2,3,2,3,3,13,0.0001644,0.00048304749497183247
38.0,190,130,10,3,2,3,3,2,3,2,3,3,3,15,0.0001714,0.00043646651593521376
38.0,190,130,10,2,3,3,2,3,2,3,3,3,4,10,0.0002084,0.0007960293633684237
38.0,190,130,10,3,3,2,3,2,3,3,3,4,4,15,0.0001544,0.0003931763714142183
38.0,190,130,10,3,2,3,2,3,3,3,4,4,4,14,0.00011740000000000001,0.00032031069118266023
38.0,190,130,10,2,3,2,3,3,3,4,4,4,4,11,0.000165,0.0005729577951308233
38.0,190,130,10,3,2,3,3,3,4,4,4,4,4,10,0.0001258,0.00048052060418305045
38.0,190,130,10,2,3,3,3,4,4,4,4,4,3,10,0.0001136,0.0004339200368457435
38.0,190,130,10,3,3,3,4,4,4,4,4,3,4,10,0.00011,0.00042016904976260373
38.0,190,130,10,3,3,4,4,4,4,4,3,4,3,11,0.00012919999999999997,0.00044864331594486275
38.0,190,130,10,3,4,4,4,4,4,3,4,3,3,13,0.0001638,0.00048128454790989146
38.0,190,130,10,4,4,4,4,4,3,4,3,3,4,14,0.0001698,0.00046327730292006566
38.0,190,130,10,4,4,4,4,3,4,3,3,4,4,11,0.0001182,0.00041044612960280794
38.0,190,130,10,4,4,4,3,4,3,3,4,4,5,11,0.0001098,0.0003812773691234206
38.0,190,130,10,4,4,3,4,3,3,4,4,5,5,9,0.0001052,0.0004464826670204637
38.0,190,130,10,4,3,4,3,3,4,4,5,5,4,13,8.58e-05,0.0002521014298575622
38.0,190,130,10,3,4,3,3,4,4,5,5,4,5,12,0.000183,0.000582507091716337
38.0,190,130,10,4,3,3,4,4,5,5,4,5,4,14,0.00017959999999999997,0.000490015333359504
38.0,190,130,10,3,3,4,4,5,5,4,5,4,5,13,0.00027319999999999997,0.0008027285622037993
38.0,190,130,10,3,4,4,5,5,4,5,4,5,4,15,0.0004652,0.0011846220724215954
38.0,190,130,10,4,4,5,5,4,5,4,5,4,4,12,0.0003556,0.0011319099552695598
38.0,190,130,10,4,5,5,4,5,4,5,4,4,3,14,0.000192,0.0005238471269767527
38.0,190,130,10,5,5,4,5,4,5,4,4,3,4,14,0.0002346,0.0006400757082747196
38.0,190,130,10,5,4,5,4,5,4,4,3,4,4,12,0.0002576,0.0008199662668094448
38.0,190,130,10,4,5,4,5,4,4,3,4,4,3,13,0.0001962,0.0005764836892547052
38.0,190,130,10,5,4,5,4,4,3,4,4,3,4,11,0.000201,0.000697966768613912
38.0,190,130,10,4,5,4,4,3,4,4,3,4,3,13,0.000207,0.0006082167363696431
38.0,190,130,10,5,4,4,3,4,4,3,4,3,3,11,0.000171,0.0005937926240446715
38.0,190,130,10,4,4,3,4,4,3,4,3,3,3,11,0.0002216,0.0007694996812181239
38.0,190,130,10,4,3,4,4,3,4,3,3,3,3,12,0.0001972,0.0006277070955544353
38.0,190,130,10,3,4,4,3,4,3,3,3,3,3,12,0.0001706,0.0005430366658295469
38.0,190,130,10,4,4,3,4,3,3,3,3,3,4,13,0.00021140000000000002,0.0006211450148238771
38.0,190,130,10,4,3,4,3,3,3,3,3,4,3,12,0.0001688,0.0005373070878782388
38.0,190,130,10,3,4,3,3,3,3,3,4,3,2,15,0.0001928,0.0004909611684498788
38.0,190,130,10,4,3,3,3,3,3,4,3,2,3,12,0.0002142,0.0006818197762056797
38.0,190,130,10,3,3,3,3,3,4,3,2,3,3,11,0.0001482,0.0005146202741720486
38.0,190,130,10,3,3,3,3,4,3,2,3,3,3,15,0.0001554,0.0003957228505036886
38.0,190,130,10,3,3,3,4,3,2,3,3,3,3,12,0.0001556,0.0004952901829019783
38.0,190,130,10,3,3,4,3,2,3,3,3,3,3,11,0.000146,0.0005069808369036376
38.0,190,130,10,3,4,3,2,3,3,3,3,3,2,13,0.000108,0.00031733047114937895
38.0,190,130,10,4,3,2,3,3,3,3,3,2,3,11,0.000132,0.0004583662361046587
38.0,190,130,10,3,2,3,3,3,3,3,2,3,3,11,0.00014319999999999998,0.0004972579167438417
38.0,190,130,10,2,3,3,3,3,3,2,3,3,3,11,0.0001692,0.000587542175370517
38.0,190,130,10,3,3,3,3,3,2,3,3,3,3,12,0.0001764,0.0005614986392282068
38.0,190,130,10,3,3,3,3,2,3,3,3,3,3,11,0.00017680000000000001,0.0006139329586613913
38.0,190,130,10,3,3,3,2,3,3,3,3,3,3,12,0.0001636,0.0005207549737966815
38.0,190,130,10,3,3,2,3,3,3,3,3,3,2,13,0.0001716,0.0005042028597151244
38.0,190,130,10,3,2,3,3,3,3,3,3,2,3,12,0.00016040000000000002,0.0005105690574388003
38.0,190,130,10,2,3,3,3,3,3,3,2,3,3,12,0.0001526,0.0004857408863164646
38.0,190,130,10,3,3,3,3,3,3,2,3,3,2,10,0.00015759999999999998,0.000601987656750785
38.0,190,130,10,3,3,3,3,3,2,3,3,2,3,13,0.0001648,0.00048422279301312644
38.0,190,130,10,3,3,3,3,2,3,3,2,3,2,11,0.0001454,0.0005048973540122528
38.0,190,130,10,3,3,3,2,3,3,2,3,2,3,12,0.0001422,0.0004526366581533503
38.0,190,130,10,3,3,2,3,3,2,3,2,3,2,13,0.0001682,0.0004942128263641254
38.0,190,130,10,3,2,3,3,2,3,2,3,2,2,13,0.000171,0.0005024399126531834
38.0,190,130,10,2,3,3,2,3,2,3,2,2,2,12,0.0001616,0.0005143887760730057
38.0,190,130,10,3,3,2,3,2,3,2,2,2,3,10,0.00014859999999999998,0.0005676101890429355
38.0,190,130,10,3,2,3,2,3,2,2,2,3,2,12,0.000149,0.00047428173041384807
38.0,190,130,10,2,3,2,3,2,2,2,3,2,2,13,0.00013619999999999998,0.00040018898306060563
38.0,190,130,10,3,2,3,2,2,2,3,2,2,2,12,0.00015340000000000002,0.000488287365405935
38.0,190,130,10,2,3,2,2,2,3,2,2,2,3,11,0.000146,0.0005069808369036376
38.0,190,130,10,3,2,2,2,3,2,2,2,3,3,10,0.00012040000000000001,0.0004598941235583409
38.0,190,130,10,2,2,2,3,2,2,2,3,3,2,13,0.0001232,0.00036199179671855087
38.0,190,130,10,2,2,3,2,2,2,3,3,2,3,9,0.0001112,0.000471947457915167
38.0,190,130,10,2,3,2,2,2,3,3,2,3,2,11,0.0001122,0.00038961130068895984
38.0,190,130,10,3,2,2,2,3,3,2,3,2,3,7,7.98e-05,0.0004354479242994256
38.0,190,130,10,2,2,2,3,3,2,3,2,3,2,10,6.459999999999998e-05,0.0002467538237696745
38.0,190,130,10,2,2,3,3,2,3,2,3,2,3,10,7.099999999999999e-05,0.00027120002302858965
38.0,190,130,10,2,3,3,2,3,2,3,2,3,2,10,5.6e-05,0.00021390424351550735
38.0,190,130,10,3,3,2,3,2,3,2,3,2,3,9,3.96e-05,0.00016806761990504149
38.0,190,130,10,3,2,3,2,3,2,3,2,3,3,10,4.52e-05,0.0001726512822660881
38.0,190,130,10,2,3,2,3,2,3,2,3,3,3,11,8.8e-05,0.0003055774907364391
38.0,190,130,10,3,2,3,2,3,2,3,3,3,4,8,0.0001766,0.0008432028885008616
38.0,190,130,10,2,3,2,3,2,3,3,3,4,3,13,0.00018240000000000002,0.0005359359068300623
38.0,190,130,10,3,2,3,2,3,3,3,4,3,3,14,0.00014780000000000001,0.0004032531529539794
38.0,190,130,10,2,3,2,3,3,3,4,3,3,4,13,0.000171,0.0005024399126531834
38.0,190,130,10,3,2,3,3,3,4,3,3,4,3,13,0.0001438,0.00042251964584519167
38.0,190,130,10,2,3,3,3,4,3,3,4,3,4,11,0.0001678,0.0005826807152906192
38.0,190,130,10,3,3,3,4,3,3,4,3,4,4,12,0.0001742,0.0005544958217321634
38.0,190,130,10,3,3,4,3,3,4,3,4,4,3,10,0.0001206,0.00046065806728518195
38.0,190,130,10,3,4,3,3,4,3,4,4,3,3,11,0.0001328,0.00046114421329317173
38.0,190,130,10,4,3,3,4,3,4,4,3,3,4,11,0.0001154,0.00040072320944301216
38.0,190,130,10,3,3,4,3,4,4,3,3,4,3,8,7.479999999999999e-05,0.0003571436922982131
38.0,190,130,10,3,4,3,4,4,3,3,4,3,4,11,0.00011259999999999999,0.0003910002892832163
38.0,190,130,10,4,3,4,4,3,3,4,3,4,3,10,0.0001716,0.0006554637176296618
38.0,190,130,10,3,4,4,3,3,4,3,4,3,3,10,0.00015280000000000003,0.0005836530073065987
38.0,190,130,10,4,4,3,3,4,3,4,3,3,3,10,0.0002062,0.0007876259823731718
38.0,190,130,10,4,3,3,4,3,4,3,3,3,3,14,0.00018980000000000003,0.0005178447119801441
38.0,190,130,10,3,3,4,3,4,3,3,3,3,2,11,0.00016,0.0005555954377026165
38.0,190,130,10,3,4,3,4,3,3,3,3,2,3,12,0.00017460000000000002,0.0005557690612768986
38.0,190,130,10,4,3,4,3,3,3,3,2,3,3,10,0.0001188,0.00045378257374361204
38.0,190,130,10,3,4,3,3,3,3,2,3,3,2,13,0.0001744,0.0005124299460041824
38.0,190,130,10,4,3,3,3,3,2,3,3,2,4,11,0.00024440000000000003,0.0008486720310907469
38.0,190,130,10,3,3,3,3,2,3,3,2,4,4,11,0.0001618,0.000561845886376771
38.0,190,130,10,3,3,3,2,3,3,2,4,4,4,13,0.0001672,0.0004912745812608904
38.0,190,130,10,3,3,2,3,3,2,4,4,4,4,14,0.00015680000000000002,0.0004278084870310147
38.0,190,130,10,3,2,3,3,2,4,4,4,4,5,13,0.0001788,0.0005253582244584163
38.0,190,130,10,2,3,3,2,4,4,4,4,5,4,11,0.0001434,0.00049795241104097
38.0,190,130,10,3,3,2,4,4,4,4,5,4,4,12,0.0001254,0.00039916059727447355
38.0,190,130,10,3,2,4,4,4,4,5,4,4,3,12,0.0001266,0.000402980315908679
38.0,190,130,10,2,4,4,4,4,5,4,4,3,4,9,0.0001462,0.0006204920714676026
38.0,190,130,10,4,4,4,4,5,4,4,3,4,4,12,0.000176,0.0005602253996834716
38.0,190,130,10,4,4,4,5,4,4,3,4,4,4,13,0.0001654,0.00048598574007506745
38.0,190,130,10,4,4,5,4,4,3,4,4,4,3,12,0.00019040000000000002,0.0006060620232939375
38.0,190,130,10,4,5,4,4,3,4,4,4,3,4,13,0.0001678,0.0004930375283228314
38.0,190,130,10,5,4,4,3,4,4,4,3,4,4,12,0.00011320000000000001,0.0003603267911600511
38.0,190,130,10,4,4,3,4,4,4,3,4,4,4,13,0.00012940000000000003,0.00038020891635860785
38.0,190,130,10,4,3,4,4,4,3,4,4,4,4,10,0.0001724,0.0006585194925370261
38.0,190,130,10,3,4,4,4,3,4,4,4,4,4,14,0.0002616,0.0007137417105058256
38.0,190,130,10,4,4,4,3,4,4,4,4,4,3,12,0.0002152,0.0006850028750675176
38.0,190,130,10,4,4,3,4,4,4,4,4,3,3,12,0.0001474,0.00046918877223490747
38.0,190,130,10,4,3,4,4,4,4,4,3,3,3,14,0.00024440000000000003,0.0006668137387141581
38.0,190,130,10,3,4,4,4,4,4,3,3,3,3,14,0.00013780000000000002,0.0003759694484239402
38.0,190,130,10,4,4,4,4,4,3,3,3,3,4,13,0.00018099999999999998,0.0005318223636855332
38.0,190,130,10,4,4,4,4,3,3,3,3,4,3,9,0.0002094,0.0008887212022251436
38.0,190,130,10,4,4,4,3,3,3,3,4,3,3,15,0.0002004,0.0005103144095298532
38.0,190,130,10,4,4,3,3,3,3,4,3,3,4,12,0.000146,0.0004647324338283344
38.0,190,130,10,4,3,3,3,3,4,3,3,4,4,14,0.0001164,0.0003175823207296563
38.0,190,130,10,3,3,3,3,4,3,3,4,4,3,12,0.00010899999999999999,0.00034695777594033185
38.0,190,130,10,3,3,3,4,3,3,4,4,3,4,11,7.18e-05,0.00024932345266904913
38.0,190,130,10,3,3,4,3,3,4,4,3,4,4,9,4.9000000000000005e-05,0.00020796245897340994
38.0,190,130,10,3,4,3,3,4,4,3,4,4,5,8,5.06e-05,0.00024159720361349713
38.0,190,130,10,4,3,3,4,4,3,4,4,5,4,8,5.239999999999999e-05,0.00025019157054045947
38.0,190,130,10,3,3,4,4,3,4,4,5,4,4,10,5.48e-05,0.00020932058115446074
38.0,190,130,10,3,4,4,3,4,4,5,4,4,4,10,9.140000000000001e-05,0.00034912228316638167
38.0,190,130,10,4,4,3,4,4,5,4,4,4,4,13,0.00015159999999999997,0.0004454379576504245
38.0,190,130,10,4,3,4,4,5,4,4,4,4,4,11,0.00022700000000000002,0.0007882510272405873
38.0,190,130,10,3,4,4,5,4,4,4,4,4,4,12,0.000257,0.0008180564074923421
38.0,190,130,10,4,4,5,4,4,4,4,4,4,4,12,0.00021759999999999998,0.0006926423123359284
38.0,190,130,10,4,5,4,4,4,4,4,4,4,4,10,0.0001698,0.000648588224088092
38.0,190,130,10,5,4,4,4,4,4,4,4,4,4,11,0.00017199999999999998,0.0005972650955303128
38.0,190,130,10,4,4,4,4,4,4,4,4,4,4,14,0.0001744,0.0004758278070038837
38.0,190,130,10,4,4,4,4,4,4,4,4,4,4,11,0.000153,0.0005312881373031271
38.0,190,130,10,4,4,4,4,4,4,4,4,4,3,14,0.00012859999999999998,0.00035086844025630407
38.0,190,130,10,4,4,4,4,4,4,4,4,3,4,11,0.00015480000000000002,0.0005375385859772816
38.0,190,130,10,4,4,4,4,4,4,4,3,4,3,13,0.00013639999999999998,0.00040077663208125267
38.0,190,130,10,4,4,4,4,4,4,3,4,3,3,12,0.0001638,0.0005213915935690491
38.0,190,130,10,4,4,4,4,4,3,4,3,3,3,11,0.0001698,0.0005896256582619018
38.0,190,130,10,4,4,4,4,3,4,3,3,3,2,15,0.0002092,0.000532723425517192
38.0,190,130,10,4,4,4,3,4,3,3,3,2,2,11,0.0001764,0.0006125439700671347
38.0,190,130,10,4,4,3,4,3,3,3,2,2,2,13,0.0001846,0.0005424000460571792
38.0,190,130,10,4,3,4,3,3,3,2,2,2,3,12,0.00017299999999999998,0.0005506761030979578
38.0,190,130,10,3,4,3,3,3,2,2,2,3,2,11,0.0001822,0.0006326843046838546
38.0,190,130,10,4,3,3,3,2,2,2,3,2,4,12,0.00015580000000000002,0.000495926802674346
38.0,190,130,10,3,3,3,2,2,2,3,2,4,3,12,0.0001198,0.00038133524364818123
38.0,190,130,10,3,3,2,2,2,3,2,4,3,3,13,0.0001246,0.0003661053398630798
38.0,190,130,10,3,2,2,2,3,2,4,3,3,4,10,0.0001298,0.0004957994787198724
38.0,190,130,10,2,2,2,3,2,4,3,3,4,4,14,0.00011700000000000001,0.00031921934300145865
38.0,190,130,10,2,2,3,2,4,3,3,4,4,3,10,0.00011259999999999999,0.00043010031821153795
38.0,190,130,10,2,3,2,4,3,3,4,4,3,4,11,8.72e-05,0.00030279951354792605
38.0,190,130,10,3,2,4,3,3,4,4,3,4,3,12,0.0001012,0.00032212960481799613
38.0,190,130,10,2,4,3,3,4,4,3,4,3,3,8,0.000125,0.0005968310365946076
38.0,190,130,10,4,3,3,4,4,3,4,3,3,4,12,0.00013539999999999998,0.00043099158589285255
38.0,190,130,10,3,3,4,4,3,4,3,3,4,3,13,0.00021180000000000003,0.000622320312865171
38.0,190,130,10,3,4,4,3,4,3,3,4,3,3,12,0.0001554,0.0004946535631296107
38.0,190,130,10,4,4,3,4,3,3,4,3,3,4,13,0.0001684,0.0004948004753847724
38.0,190,130,10,4,3,4,3,3,4,3,3,4,3,11,0.00011700000000000001,0.0004062791638200384
38.0,190,130,10,3,4,3,3,4,3,3,4,3,3,10,0.0001072,0.0004094738375868284
38.0,190,130,10,4,3,3,4,3,3,4,3,3,3,12,7.579999999999999e-05,0.00024127889372731328
38.0,190,130,10,3,3,4,3,3,4,3,3,3,4,8,7.479999999999999e-05,0.0003571436922982131
38.0,190,130,10,3,4,3,3,4,3,3,3,4,3,7,7.32e-05,0.0003994334343197739
38.0,190,130,10,4,3,3,4,3,3,3,4,3,3,9,7.859999999999999e-05,0.0003335887607206126
38.0,190,130,10,3,3,4,3,3,3,4,3,3,3,10,8.2e-05,0.00031321692800485005
38.0,190,130,10,3,4,3,3,3,4,3,3,3,3,10,7.92e-05,0.0003025217158290747
38.0,190,130,10,4,3,3,3,4,3,3,3,3,3,10,6.96e-05,0.000265852416940702
38.0,190,130,10,3,3,3,4,3,3,3,3,3,3,9,7.42e-05,0.0003149145807311636
38.0,190,130,10,3,3,4,3,3,3,3,3,3,3,10,7.620000000000001e-05,0.00029106255992645825
38.0,190,130,10,3,4,3,3,3,3,3,3,3,3,11,8.96e-05,0.00031113344511346524
38.0,190,130,10,4,3,3,3,3,3,3,3,3,3,11,0.0001438,0.0004993413996352266
38.0,190,130,10,3,3,3,3,3,3,3,3,3,3,13,0.0001962,0.0005764836892547052
38.0,190,130,10,3,3,3,3,3,3,3,3,3,3,14,0.000189,0.0005156620156177409
38.0,190,130,10,3,3,3,3,3,3,3,3,3,2,14,0.0001408,0.000384154559782952
38.0,190,130,10,3,3,3,3,3,3,3,3,2,3,13,0.0001338,0.00039313719481284175
38.0,190,130,10,3,3,3,3,3,3,3,2,3,2,12,0.0001544,0.0004914704642677728
38.0,190,130,10,3,3,3,3,3,3,2,3,2,3,12,0.000116,0.0003692394679731972
38.0,190,130,10,3,3,3,3,3,2,3,2,3,3,13,0.0001626,0.00047775865378600944
38.0,190,130,10,3,3,3,3,2,3,2,3,3,3,13,0.0001266,0.0003719818300695498
38.0,190,130,10,3,3,3,2,3,2,3,3,3,3,11,0.0001098,0.0003812773691234206
38.0,190,130,10,3,3,2,3,2,3,3,3,3,2,11,0.00016700000000000002,0.0005799027381021061
38.0,190,130,10,3,2,3,2,3,3,3,3,2,3,11,0.0001982,0.0006882438484541162
38.0,190,130,10,2,3,2,3,3,3,3,2,3,3,13,0.0001778,0.0005224199793551814
38.0,190,130,10,3,2,3,3,3,3,2,3,3,3,12,0.0001698,0.0005404901867400766
38.0,190,130,10,2,3,3,3,3,2,3,3,3,2,11,0.00013780000000000002,0.00047850657072137854
38.0,190,130,10,3,3,3,3,2,3,3,3,2,2,11,0.00017219999999999998,0.000597959589827441
38.0,190,130,10,3,3,3,2,3,3,3,2,2,2,10,0.0001196,0.0004568383486509764
38.0,190,130,10,3,3,2,3,3,3,2,2,2,3,10,0.0001318,0.0005034389159882834
38.0,190,130,10,3,2,3,3,3,2,2,2,3,2,10,0.00013240000000000002,0.0005057307471688068
38.0,190,130,10,2,3,3,3,2,2,2,3,2,2,9,0.0001236,0.000524574692430887
38.0,190,130,10,3,3,3,2,2,2,3,2,2,2,12,0.0001068,0.00033995495844428846
38.0,190,130,10,3,3,2,2,2,3,2,2,2,3,13,0.000115,0.00033789818687202393
38.0,190,130,10,3,2,2,2,3,2,2,2,3,2,10,9.64e-05,0.0003682208763374091
38.0,190,130,10,2,2,2,3,2,2,2,3,2,3,11,8.64e-05,0.0003000215363594129
38.0,190,130,10,2,2,3,2,2,2,3,2,3,2,11,9.48e-05,0.0003291902968388003
38.0,190,130,10,2,3,2,2,2,3,2,3,2,3,11,8.72e-05,0.00030279951354792605
38.0,190,130,10,3,2,2,2,3,2,3,2,3,3,10,7.6e-05,0.00029029861619961713
38.0,190,130,10,2,2,2,3,2,3,2,3,3,4,11,7.46e-05,0.00025904637282884497
38.0,190,130,10,2,2,3,2,3,2,3,3,4,3,9,7.840000000000001e-05,0.0003327399343574559
38.0,190,130,10,2,3,2,3,2,3,3,4,3,3,14,9.2e-05,0.00025101008167636063
38.0,190,130,10,3,2,3,2,3,3,4,3,3,3,11,0.0001112,0.00038613882920331854
38.0,190,130,10,2,3,2,3,3,4,3,3,3,3,11,0.00014399999999999998,0.0005000358939323548
38.0,190,130,10,3,2,3,3,4,3,3,3,3,2,12,0.0001394,0.00044372398134020423
38.0,190,130,10,2,3,3,4,3,3,3,3,2,3,11,0.000154,0.0005347606087887684
38.0,190,130,10,3,3,4,3,3,3,3,2,3,2,13,0.00017480000000000002,0.0005136052440454764
38.0,190,130,10,3,4,3,3,3,3,2,3,2,2,12,0.00019319999999999998,0.0006149747001070835
38.0,190,130,10,4,3,3,3,3,2,3,2,2,1,12,0.0001206,0.00038388172273765155
38.0,190,130,10,3,3,3,3,2,3,2,2,1,2,11,0.00010479999999999999,0.0003639150116952138
38.0,190,130,10,3,3,3,2,3,2,2,1,2,2,13,0.0001164,0.0003420117300165529
38.0,190,130,10,3,3,2,3,2,2,1,2,2,1,12,0.00012759999999999998,0.0004061634147705169
38.0,190,130,10,3,2,3,2,2,1,2,2,1,1,14,0.0001402,0.00038251753751114955
38.0,190,130,10,2,3,2,2,1,2,2,1,1,1,10,0.00012919999999999997,0.000493507647539349
38.0,190,130,10,3,2,2,1,2,2,1,1,1,1,11,8.06e-05,0.0002798812017426931
38.0,190,130,10,2,2,1,2,2,1,1,1,1,1,12,6.86e-05,0.00021836058192208042
38.0,190,130,10,2,1,2,2,1,1,1,1,1,2,9,6.1e-05,0.0002588920407628164
38.0,190,130,10,1,2,2,1,1,1,1,1,2,0,7,3.8799999999999994e-05,0.00021172154715310416
