38.0,150,110,17,2,2,2,2,1,2,2,1,1,2,6,9.4e-06,5.984225860255265e-05
38.0,150,110,17,2,2,2,1,2,2,1,1,2,1,6,1.06e-05,6.748169587096362e-05
38.0,150,110,17,2,2,1,2,2,1,1,2,1,1,5,8.8e-06,6.72270479620166e-05
38.0,150,110,17,2,1,2,2,1,1,2,1,1,2,6,8.6e-06,5.4749300423612e-05
38.0,150,110,17,1,2,2,1,1,2,1,1,2,1,6,8.6e-06,5.4749300423612e-05
38.0,150,110,17,2,2,1,1,2,1,1,2,1,1,7,8.999999999999999e-06,4.911066815407055e-05
38.0,150,110,17,2,1,1,2,1,1,2,1,1,1,7,5e-06,2.7283704530039204e-05
38.0,150,110,17,1,1,2,1,1,2,1,1,1,1,7,5.199999999999999e-06,2.8375052711240763e-05
38.0,150,110,17,1,2,1,1,2,1,1,1,1,1,4,3.8e-06,3.628732702495214e-05
38.0,150,110,17,2,1,1,2,1,1,1,1,1,2,6,3.6e-06,2.291831180523293e-05
38.0,150,110,17,1,1,2,1,1,1,1,1,2,1,7,3e-06,1.6370222718023522e-05
38.0,150,110,17,1,2,1,1,1,1,1,2,1,1,5,2.2e-06,1.680676199050415e-05
38.0,150,110,17,2,1,1,1,1,1,2,1,1,1,5,8.000000000000001e-07,6.111549814728782e-06
38.0,150,110,17,1,1,1,1,1,2,1,1,1,1,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,1,1,1,1,2,1,1,1,1,1,4,0.0,0.0
38.0,150,110,17,1,1,1,2,1,1,1,1,1,0,6,0.0,0.0
38.0,150,110,17,1,1,2,1,1,1,1,1,0,1,5,8.000000000000001e-07,6.111549814728782e-06
38.0,150,110,17,1,2,1,1,1,1,1,0,1,1,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,2,1,1,1,1,1,0,1,1,1,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,150,110,17,1,1,1,1,1,0,1,1,1,1,6,8.000000000000001e-07,5.092958178940651e-06
38.0,150,110,17,1,1,1,1,0,1,1,1,1,1,4,4.0000000000000003e-07,3.819718634205489e-06
38.0,150,110,17,1,1,1,0,1,1,1,1,1,1,3,1.2e-06,1.5278874536821953e-05
38.0,150,110,17,1,1,0,1,1,1,1,1,1,1,4,4.0000000000000003e-07,3.819718634205489e-06
38.0,150,110,17,1,0,1,1,1,1,1,1,1,1,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,0,1,1,1,1,1,1,1,1,1,2,4.0000000000000003e-07,7.639437268410978e-06
38.0,150,110,17,1,1,1,1,1,1,1,1,1,0,4,0.0,0.0
38.0,150,110,17,1,1,1,1,1,1,1,1,0,1,2,4.0000000000000003e-07,7.639437268410978e-06
38.0,150,110,17,1,1,1,1,1,1,1,0,1,1,4,0.0,0.0
38.0,150,110,17,1,1,1,1,1,1,0,1,1,1,2,0.0,0.0
38.0,150,110,17,1,1,1,1,1,0,1,1,1,0,1,0.0,0.0
38.0,150,110,17,1,1,1,1,0,1,1,1,0,1,3,0.0,0.0
38.0,150,110,17,1,1,1,0,1,1,1,0,1,0,1,0.0,0.0
38.0,150,110,17,1,1,0,1,1,1,0,1,0,1,2,0.0,0.0
38.0,150,110,17,1,0,1,1,1,0,1,0,1,0,2,0.0,0.0
38.0,150,110,17,0,1,1,1,0,1,0,1,0,1,2,0.0,0.0
38.0,150,110,17,1,1,1,0,1,0,1,0,1,0,2,0.0,0.0
38.0,150,110,17,1,1,0,1,0,1,0,1,0,1,2,0.0,0.0
38.0,150,110,17,1,0,1,0,1,0,1,0,1,0,1,0.0,0.0
38.0,150,110,17,0,1,0,1,0,1,0,1,0,0,1,0.0,0.0
38.0,150,110,17,1,0,1,0,1,0,1,0,0,1,1,0.0,0.0
38.0,150,110,17,0,1,0,1,0,1,0,0,1,0,2,0.0,0.0
38.0,150,110,17,1,0,1,0,1,0,0,1,0,1,2,0.0,0.0
38.0,150,110,17,0,1,0,1,0,0,1,0,1,0,0,0.0,0.0
38.0,150,110,17,1,0,1,0,0,1,0,1,0,1,1,0.0,0.0
38.0,150,110,17,0,1,0,0,1,0,1,0,1,0,2,0.0,0.0
38.0,150,110,17,1,0,0,1,0,1,0,1,0,1,1,0.0,0.0
38.0,150,110,17,0,0,1,0,1,0,1,0,1,0,1,0.0,0.0
38.0,150,110,17,0,1,0,1,0,1,0,1,0,1,1,0.0,0.0
38.0,150,110,17,1,0,1,0,1,0,1,0,1,1,1,0.0,0.0
38.0,150,110,17,0,1,0,1,0,1,0,1,1,0,1,0.0,0.0
38.0,150,110,17,1,0,1,0,1,0,1,1,0,1,0,0.0,0.0
38.0,150,110,17,0,1,0,1,0,1,1,0,1,0,1,0.0,0.0
38.0,150,110,17,1,0,1,0,1,1,0,1,0,1,0,0.0,0.0
38.0,150,110,17,0,1,0,1,1,0,1,0,1,1,1,0.0,0.0
38.0,150,110,17,1,0,1,1,0,1,0,1,1,0,1,0.0,0.0
38.0,150,110,17,0,1,1,0,1,0,1,1,0,2,1,0.0,0.0
38.0,150,110,17,1,1,0,1,0,1,1,0,2,1,0,0.0,0.0
38.0,150,110,17,1,0,1,0,1,1,0,2,1,1,1,0.0,0.0
38.0,150,110,17,0,1,0,1,1,0,2,1,1,1,1,0.0,0.0
38.0,150,110,17,1,0,1,1,0,2,1,1,1,1,0,0.0,0.0
38.0,150,110,17,0,1,1,0,2,1,1,1,1,1,1,0.0,0.0
38.0,150,110,17,1,1,0,2,1,1,1,1,1,0,1,0.0,0.0
38.0,150,110,17,1,0,2,1,1,1,1,1,0,1,0,0.0,0.0
38.0,150,110,17,0,2,1,1,1,1,1,0,1,1,0,0.0,0.0
38.0,150,110,17,2,1,1,1,1,1,0,1,1,1,0,0.0,0.0
38.0,150,110,17,1,1,1,1,1,0,1,1,1,1,2,0.0,0.0
38.0,150,110,17,1,1,1,1,0,1,1,1,1,1,0,0.0,0.0
38.0,150,110,17,1,1,1,0,1,1,1,1,1,1,0,0.0,0.0
38.0,150,110,17,1,1,0,1,1,1,1,1,1,0,1,0.0,0.0
38.0,150,110,17,1,0,1,1,1,1,1,1,0,1,0,0.0,0.0
38.0,150,110,17,0,1,1,1,1,1,1,0,1,1,1,0.0,0.0
38.0,150,110,17,1,1,1,1,1,1,0,1,1,1,0,0.0,0.0
38.0,150,110,17,1,1,1,1,1,0,1,1,1,0,0,0.0,0.0
38.0,150,110,17,1,1,1,1,0,1,1,1,0,1,0,0.0,0.0
38.0,150,110,17,1,1,1,0,1,1,1,0,1,0,0,0.0,0.0
38.0,150,110,17,1,1,0,1,1,1,0,1,0,1,0,0.0,0.0
38.0,150,110,17,1,0,1,1,1,0,1,0,1,0,0,0.0,0.0
38.0,150,110,17,0,1,1,1,0,1,0,1,0,1,0,0.0,0.0
38.0,150,110,17,1,1,1,0,1,0,1,0,1,0,0,0.0,0.0
38.0,150,110,17,1,1,0,1,0,1,0,1,0,1,1,0.0,0.0
38.0,150,110,17,1,0,1,0,1,0,1,0,1,0,0,0.0,0.0
38.0,150,110,17,0,1,0,1,0,1,0,1,0,0,0,0.0,0.0
38.0,150,110,17,1,0,1,0,1,0,1,0,0,0,0,0.0,0.0
38.0,150,110,17,0,1,0,1,0,1,0,0,0,0,1,0.0,0.0
38.0,150,110,17,1,0,1,0,1,0,0,0,0,1,0,0.0,0.0
38.0,150,110,17,0,1,0,1,0,0,0,0,1,0,0,0.0,0.0
38.0,150,110,17,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0
38.0,150,110,17,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0
38.0,150,110,17,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0
38.0,150,110,17,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0
38.0,150,110,17,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0
38.0,150,110,17,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0
38.0,150,110,17,1,0,0,0,0,1,0,0,0,1,0,0.0,0.0
38.0,150,110,17,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0
38.0,150,110,17,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0
38.0,150,110,17,0,0,1,0,0,0,1,0,0,1,0,0.0,0.0
38.0,150,110,17,0,1,0,0,0,1,0,0,1,0,0,0.0,0.0
38.0,150,110,17,1,0,0,0,1,0,0,1,0,0,1,0.0,0.0
38.0,150,110,17,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0
38.0,150,110,17,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0
38.0,150,110,17,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0
38.0,150,110,17,1,0,0,1,0,0,0,0,1,0,1,0.0,0.0
38.0,150,110,17,0,0,1,0,0,0,0,1,0,1,0,0.0,0.0
38.0,150,110,17,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0
38.0,150,110,17,1,0,0,0,0,1,0,1,1,0,1,0.0,0.0
38.0,150,110,17,0,0,0,0,1,0,1,1,0,1,0,0.0,0.0
38.0,150,110,17,0,0,0,1,0,1,1,0,1,0,0,0.0,0.0
38.0,150,110,17,0,0,1,0,1,1,0,1,0,1,0,0.0,0.0
38.0,150,110,17,0,1,0,1,1,0,1,0,1,0,0,0.0,0.0
38.0,150,110,17,1,0,1,1,0,1,0,1,0,1,0,0.0,0.0
38.0,150,110,17,0,1,1,0,1,0,1,0,1,1,0,0.0,0.0
38.0,150,110,17,1,1,0,1,0,1,0,1,1,1,0,0.0,0.0
38.0,150,110,17,1,0,1,0,1,0,1,1,1,1,0,0.0,0.0
38.0,150,110,17,0,1,0,1,0,1,1,1,1,1,0,0.0,0.0
38.0,150,110,17,1,0,1,0,1,1,1,1,1,1,0,0.0,0.0
38.0,150,110,17,0,1,0,1,1,1,1,1,1,1,0,0.0,0.0
38.0,150,110,17,1,0,1,1,1,1,1,1,1,1,0,0.0,0.0
38.0,150,110,17,0,1,1,1,1,1,1,1,1,2,0,0.0,0.0
38.0,150,110,17,1,1,1,1,1,1,1,1,2,1,0,0.0,0.0
38.0,150,110,17,1,1,1,1,1,1,1,2,1,2,0,0.0,0.0
38.0,150,110,17,1,1,1,1,1,1,2,1,2,3,0,0.0,0.0
38.0,150,110,17,1,1,1,1,1,2,1,2,3,2,0,0.0,0.0
38.0,150,110,17,1,1,1,1,2,1,2,3,2,2,0,0.0,0.0
38.0,150,110,17,1,1,1,2,1,2,3,2,2,2,0,0.0,0.0
38.0,150,110,17,1,1,2,1,2,3,2,2,2,1,0,0.0,0.0
38.0,150,110,17,1,2,1,2,3,2,2,2,1,2,1,0.0,0.0
38.0,150,110,17,2,1,2,3,2,2,2,1,2,1,1,0.0,0.0
38.0,150,110,17,1,2,3,2,2,2,1,2,1,2,2,0.0,0.0
38.0,150,110,17,2,3,2,2,2,1,2,1,2,1,1,0.0,0.0
38.0,150,110,17,3,2,2,2,1,2,1,2,1,2,1,0.0,0.0
38.0,150,110,17,2,2,2,1,2,1,2,1,2,2,1,0.0,0.0
38.0,150,110,17,2,2,1,2,1,2,1,2,2,0,2,0.0,0.0
38.0,150,110,17,2,1,2,1,2,1,2,2,0,2,2,0.0,0.0
38.0,150,110,17,1,2,1,2,1,2,2,0,2,1,2,0.0,0.0
38.0,150,110,17,2,1,2,1,2,2,0,2,1,1,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,1,2,1,2,2,0,2,1,1,1,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,2,1,2,2,0,2,1,1,1,2,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,1,2,2,0,2,1,1,1,2,1,3,0.0,0.0
38.0,150,110,17,2,2,0,2,1,1,1,2,1,1,2,0.0,0.0
38.0,150,110,17,2,0,2,1,1,1,2,1,1,1,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,0,2,1,1,1,2,1,1,1,1,4,1.6000000000000001e-06,1.5278874536821956e-05
38.0,150,110,17,2,1,1,1,2,1,1,1,1,2,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,1,1,1,2,1,1,1,1,2,1,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,1,1,2,1,1,1,1,2,1,1,3,0.0,0.0
38.0,150,110,17,1,2,1,1,1,1,2,1,1,1,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,150,110,17,2,1,1,1,1,2,1,1,1,2,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,1,1,1,1,2,1,1,1,2,1,4,4.0000000000000003e-07,3.819718634205489e-06
38.0,150,110,17,1,1,1,2,1,1,1,2,1,1,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,1,1,2,1,1,1,2,1,1,1,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,1,2,1,1,1,2,1,1,1,1,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,2,1,1,1,2,1,1,1,1,1,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,1,1,1,2,1,1,1,1,1,1,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,150,110,17,1,1,2,1,1,1,1,1,1,1,2,4.0000000000000003e-07,7.639437268410978e-06
38.0,150,110,17,1,2,1,1,1,1,1,1,1,1,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,2,1,1,1,1,1,1,1,1,2,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,150,110,17,1,1,1,1,1,1,1,1,2,1,2,4.0000000000000003e-07,7.639437268410978e-06
38.0,150,110,17,1,1,1,1,1,1,1,2,1,1,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,1,1,1,1,1,1,2,1,1,1,3,0.0,0.0
38.0,150,110,17,1,1,1,1,1,2,1,1,1,1,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,1,1,1,1,2,1,1,1,1,1,3,0.0,0.0
38.0,150,110,17,1,1,1,2,1,1,1,1,1,1,2,0.0,0.0
38.0,150,110,17,1,1,2,1,1,1,1,1,1,2,2,0.0,0.0
38.0,150,110,17,1,2,1,1,1,1,1,1,2,1,3,0.0,0.0
38.0,150,110,17,2,1,1,1,1,1,1,2,1,2,4,0.0,0.0
38.0,150,110,17,1,1,1,1,1,1,2,1,2,1,3,0.0,0.0
38.0,150,110,17,1,1,1,1,1,2,1,2,1,2,4,0.0,0.0
38.0,150,110,17,1,1,1,1,2,1,2,1,2,2,1,0.0,0.0
38.0,150,110,17,1,1,1,2,1,2,1,2,2,1,2,0.0,0.0
38.0,150,110,17,1,1,2,1,2,1,2,2,1,2,4,0.0,0.0
38.0,150,110,17,1,2,1,2,1,2,2,1,2,1,1,0.0,0.0
38.0,150,110,17,2,1,2,1,2,2,1,2,1,2,2,0.0,0.0
38.0,150,110,17,1,2,1,2,2,1,2,1,2,1,4,0.0,0.0
38.0,150,110,17,2,1,2,2,1,2,1,2,1,2,1,0.0,0.0
38.0,150,110,17,1,2,2,1,2,1,2,1,2,1,3,0.0,0.0
38.0,150,110,17,2,2,1,2,1,2,1,2,1,2,1,0.0,0.0
38.0,150,110,17,2,1,2,1,2,1,2,1,2,1,2,0.0,0.0
38.0,150,110,17,1,2,1,2,1,2,1,2,1,2,2,0.0,0.0
38.0,150,110,17,2,1,2,1,2,1,2,1,2,1,3,0.0,0.0
38.0,150,110,17,1,2,1,2,1,2,1,2,1,2,1,4.0000000000000003e-07,1.5278874536821956e-05
38.0,150,110,17,2,1,2,1,2,1,2,1,2,1,2,0.0,0.0
38.0,150,110,17,1,2,1,2,1,2,1,2,1,1,3,0.0,0.0
38.0,150,110,17,2,1,2,1,2,1,2,1,1,1,2,0.0,0.0
38.0,150,110,17,1,2,1,2,1,2,1,1,1,2,2,4.0000000000000003e-07,7.639437268410978e-06
38.0,150,110,17,2,1,2,1,2,1,1,1,2,1,6,1.2e-06,7.639437268410976e-06
38.0,150,110,17,1,2,1,2,1,1,1,2,1,1,2,1.2e-06,2.291831180523293e-05
38.0,150,110,17,2,1,2,1,1,1,2,1,1,1,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,1,2,1,1,1,2,1,1,1,1,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,2,1,1,1,2,1,1,1,1,2,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,1,1,1,2,1,1,1,1,2,1,6,1.2e-06,7.639437268410976e-06
38.0,150,110,17,1,1,2,1,1,1,1,2,1,2,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,1,2,1,1,1,1,2,1,2,1,3,1.2e-06,1.5278874536821953e-05
38.0,150,110,17,2,1,1,1,1,2,1,2,1,2,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,1,1,1,1,2,1,2,1,2,2,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,1,1,1,2,1,2,1,2,2,1,2,4.0000000000000003e-07,7.639437268410978e-06
38.0,150,110,17,1,1,2,1,2,1,2,2,1,2,4,0.0,0.0
38.0,150,110,17,1,2,1,2,1,2,2,1,2,2,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,2,1,2,1,2,2,1,2,2,2,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,1,2,1,2,2,1,2,2,2,3,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,2,1,2,2,1,2,2,2,3,2,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,1,2,2,1,2,2,2,3,2,2,3,0.0,0.0
38.0,150,110,17,2,2,1,2,2,2,3,2,2,2,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,2,1,2,2,2,3,2,2,2,1,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,1,2,2,2,3,2,2,2,1,2,3,1.2e-06,1.5278874536821953e-05
38.0,150,110,17,2,2,2,3,2,2,2,1,2,1,5,1.2e-06,9.167324722093172e-06
38.0,150,110,17,2,2,3,2,2,2,1,2,1,2,5,8.000000000000001e-07,6.111549814728782e-06
38.0,150,110,17,2,3,2,2,2,1,2,1,2,1,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,3,2,2,2,1,2,1,2,1,2,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,2,2,2,1,2,1,2,1,2,1,5,8.000000000000001e-07,6.111549814728782e-06
38.0,150,110,17,2,2,1,2,1,2,1,2,1,2,3,1.2e-06,1.5278874536821953e-05
38.0,150,110,17,2,1,2,1,2,1,2,1,2,2,4,0.0,0.0
38.0,150,110,17,1,2,1,2,1,2,1,2,2,1,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,2,1,2,1,2,1,2,2,1,2,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,1,2,1,2,1,2,2,1,2,1,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,150,110,17,2,1,2,1,2,2,1,2,1,1,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,150,110,17,1,2,1,2,2,1,2,1,1,1,5,8.000000000000001e-07,6.111549814728782e-06
38.0,150,110,17,2,1,2,2,1,2,1,1,1,2,4,1.2e-06,1.1459155902616464e-05
38.0,150,110,17,1,2,2,1,2,1,1,1,2,1,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,2,2,1,2,1,1,1,2,1,1,4,0.0,0.0
38.0,150,110,17,2,1,2,1,1,1,2,1,1,2,5,4.0000000000000003e-07,3.055774907364391e-06
38.0,150,110,17,1,2,1,1,1,2,1,1,2,1,4,4.0000000000000003e-07,3.819718634205489e-06
38.0,150,110,17,2,1,1,1,2,1,1,2,1,2,4,8.000000000000001e-07,7.639437268410978e-06
38.0,150,110,17,1,1,1,2,1,1,2,1,2,2,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,1,1,2,1,1,2,1,2,2,1,4,4.0000000000000003e-07,3.819718634205489e-06
38.0,150,110,17,1,2,1,1,2,1,2,2,1,2,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,2,1,1,2,1,2,2,1,2,1,4,4.0000000000000003e-07,3.819718634205489e-06
38.0,150,110,17,1,1,2,1,2,2,1,2,1,2,2,0.0,0.0
38.0,150,110,17,1,2,1,2,2,1,2,1,2,2,4,0.0,0.0
38.0,150,110,17,2,1,2,2,1,2,1,2,2,1,3,0.0,0.0
38.0,150,110,17,1,2,2,1,2,1,2,2,1,2,2,4.0000000000000003e-07,7.639437268410978e-06
38.0,150,110,17,2,2,1,2,1,2,2,1,2,2,2,0.0,0.0
38.0,150,110,17,2,1,2,1,2,2,1,2,2,1,3,0.0,0.0
38.0,150,110,17,1,2,1,2,2,1,2,2,1,2,2,0.0,0.0
38.0,150,110,17,2,1,2,2,1,2,2,1,2,2,3,0.0,0.0
38.0,150,110,17,1,2,2,1,2,2,1,2,2,2,3,8.000000000000001e-07,1.0185916357881302e-05
38.0,150,110,17,2,2,1,2,2,1,2,2,2,2,3,0.0,0.0
38.0,150,110,17,2,1,2,2,1,2,2,2,2,1,3,4.0000000000000003e-07,5.092958178940651e-06
38.0,150,110,17,1,2,2,1,2,2,2,2,1,2,2,0.0,0.0
38.0,150,110,17,2,2,1,2,2,2,2,1,2,2,5,0.0,0.0
38.0,150,110,17,2,1,2,2,2,2,1,2,2,1,4,1.6000000000000001e-06,1.5278874536821956e-05
38.0,150,110,17,1,2,2,2,2,1,2,2,1,2,4,4.0000000000000003e-07,3.819718634205489e-06
38.0,150,110,17,2,2,2,2,1,2,2,1,2,1,5,0.0,0.0
38.0,150,110,17,2,2,2,1,2,2,1,2,1,1,3,1.2e-06,1.5278874536821953e-05
38.0,150,110,17,2,2,1,2,2,1,2,1,1,1,7,2e-06,1.091348181201568e-05
38.0,150,110,17,2,1,2,2,1,2,1,1,1,1,6,5.199999999999999e-06,3.310422816311423e-05
38.0,150,110,17,1,2,2,1,2,1,1,1,1,1,6,8.400000000000001e-06,5.347606087887684e-05
38.0,150,110,17,2,2,1,2,1,1,1,1,1,1,8,1.08e-05,5.1566201561774094e-05
38.0,150,110,17,2,1,2,1,1,1,1,1,1,1,9,1.3e-05,5.517371360519038e-05
38.0,150,110,17,1,2,1,1,1,1,1,1,1,1,8,1.2800000000000001e-05,6.111549814728782e-05
