54.0,210,130,17,2,1,2,1,1,1,1,1,1,1,5,2.8e-06,2.1390424351550735e-05
54.0,210,130,17,1,2,1,1,1,1,1,1,1,1,5,1.6000000000000001e-06,1.2223099629457565e-05
54.0,210,130,17,2,1,1,1,1,1,1,1,1,2,6,4.0000000000000003e-07,2.5464790894703256e-06
54.0,210,130,17,1,1,1,1,1,1,1,1,2,1,6,1.2e-06,7.639437268410976e-06
54.0,210,130,17,1,1,1,1,1,1,1,2,1,2,4,0.0,0.0
54.0,210,130,17,1,1,1,1,1,1,2,1,2,2,6,0.0,0.0
54.0,210,130,17,1,1,1,1,1,2,1,2,2,4,4,4.0000000000000003e-07,3.819718634205489e-06
54.0,210,130,17,1,1,1,1,2,1,2,2,4,2,4,4.0000000000000003e-07,3.819718634205489e-06
54.0,210,130,17,1,1,1,2,1,2,2,4,2,1,5,1.2e-06,9.167324722093172e-06
54.0,210,130,17,1,1,2,1,2,2,4,2,1,1,4,4.0000000000000003e-07,3.819718634205489e-06
54.0,210,130,17,1,2,1,2,2,4,2,1,1,2,4,1.2e-06,1.1459155902616464e-05
54.0,210,130,17,2,1,2,2,4,2,1,1,2,1,4,1.6000000000000001e-06,1.5278874536821956e-05
54.0,210,130,17,1,2,2,4,2,1,1,2,1,2,4,8.000000000000001e-07,7.639437268410978e-06
54.0,210,130,17,2,2,4,2,1,1,2,1,2,2,5,4.0000000000000003e-07,3.055774907364391e-06
54.0,210,130,17,2,4,2,1,1,2,1,2,2,2,4,4.0000000000000003e-07,3.819718634205489e-06
54.0,210,130,17,4,2,1,1,2,1,2,2,2,2,3,8.000000000000001e-07,1.0185916357881302e-05
54.0,210,130,17,2,1,1,2,1,2,2,2,2,1,5,1.2e-06,9.167324722093172e-06
54.0,210,130,17,1,1,2,1,2,2,2,2,1,2,5,1.6000000000000001e-06,1.2223099629457565e-05
54.0,210,130,17,1,2,1,2,2,2,2,1,2,2,4,1.2e-06,1.1459155902616464e-05
54.0,210,130,17,2,1,2,2,2,2,1,2,2,1,3,1.6000000000000001e-06,2.0371832715762605e-05
54.0,210,130,17,1,2,2,2,2,1,2,2,1,2,4,8.000000000000001e-07,7.639437268410978e-06
54.0,210,130,17,2,2,2,2,1,2,2,1,2,2,4,0.0,0.0
54.0,210,130,17,2,2,2,1,2,2,1,2,2,1,3,1.2e-06,1.5278874536821953e-05
54.0,210,130,17,2,2,1,2,2,1,2,2,1,2,5,1.2e-06,9.167324722093172e-06
54.0,210,130,17,2,1,2,2,1,2,2,1,2,2,5,4.0000000000000003e-07,3.055774907364391e-06
54.0,210,130,17,1,2,2,1,2,2,1,2,2,2,6,8.000000000000001e-07,5.092958178940651e-06
54.0,210,130,17,2,2,1,2,2,1,2,2,2,2,5,3.3999999999999996e-06,2.597408671259732e-05
54.0,210,130,17,2,1,2,2,1,2,2,2,2,2,6,6.2e-06,3.947042588679005e-05
54.0,210,130,17,1,2,2,1,2,2,2,2,2,1,7,8.2e-06,4.474527542926428e-05
54.0,210,130,17,2,2,1,2,2,2,2,2,1,1,4,7e-06,6.684507609859604e-05
54.0,210,130,17,2,1,2,2,2,2,2,1,1,2,5,9.6e-06,7.333859777674538e-05
54.0,210,130,17,1,2,2,2,2,2,1,1,2,1,7,1.84e-05,0.00010040403267054426
54.0,210,130,17,2,2,2,2,2,1,1,2,1,2,7,2.74e-05,0.00014951470082461482
54.0,210,130,17,2,2,2,2,1,1,2,1,2,1,8,2.26e-05,0.00010790705141630505
54.0,210,130,17,2,2,2,1,1,2,1,2,1,2,7,1.4999999999999999e-05,8.185111359011759e-05
54.0,210,130,17,2,2,1,1,2,1,2,1,2,1,7,1.44e-05,7.85770690465129e-05
54.0,210,130,17,2,1,1,2,1,2,1,2,1,1,9,1.26e-05,5.347606087887683e-05
54.0,210,130,17,1,1,2,1,2,1,2,1,1,1,5,1.4e-05,0.00010695212175775368
54.0,210,130,17,1,2,1,2,1,2,1,1,1,2,9,1.24e-05,5.262723451572006e-05
54.0,210,130,17,2,1,2,1,2,1,1,1,2,1,7,1.9600000000000002e-05,0.00010695212175775368
54.0,210,130,17,1,2,1,2,1,1,1,2,1,1,7,3.7399999999999994e-05,0.00020408210988469318
54.0,210,130,17,2,1,2,1,1,1,2,1,1,2,9,3.8e-05,0.00016127700899978728
54.0,210,130,17,1,2,1,1,1,2,1,1,2,1,8,2.94e-05,0.0001403746598070517
54.0,210,130,17,2,1,1,1,2,1,1,2,1,2,7,2.7e-05,0.00014733200446221168
54.0,210,130,17,1,1,1,2,1,1,2,1,2,1,9,2.6e-05,0.00011034742721038077
54.0,210,130,17,1,1,2,1,1,2,1,2,1,2,10,2.26e-05,8.632564113304405e-05
54.0,210,130,17,1,2,1,1,2,1,2,1,2,1,7,1.66e-05,9.058189903973015e-05
54.0,210,130,17,2,1,1,2,1,2,1,2,1,1,7,1.62e-05,8.839920267732701e-05
54.0,210,130,17,1,1,2,1,2,1,2,1,1,1,7,1.62e-05,8.839920267732701e-05
54.0,210,130,17,1,2,1,2,1,2,1,1,1,2,8,1.3800000000000002e-05,6.589014644004468e-05
54.0,210,130,17,2,1,2,1,2,1,1,1,2,1,6,2.06e-05,0.00013114367310772176
54.0,210,130,17,1,2,1,2,1,1,1,2,1,1,6,1.42e-05,9.040000767619655e-05
54.0,210,130,17,2,1,2,1,1,1,2,1,1,2,6,1.66e-05,0.00010567888221301851
54.0,210,130,17,1,2,1,1,1,2,1,1,2,1,7,1.78e-05,9.712998812693955e-05
54.0,210,130,17,2,1,1,1,2,1,1,2,1,1,8,1.92e-05,9.167324722093172e-05
54.0,210,130,17,1,1,1,2,1,1,2,1,1,2,7,1.66e-05,9.058189903973015e-05
54.0,210,130,17,1,1,2,1,1,2,1,1,2,2,7,1.2199999999999998e-05,6.657223905329564e-05
54.0,210,130,17,1,2,1,1,2,1,1,2,2,2,7,1.1e-05,6.002414996608624e-05
54.0,210,130,17,2,1,1,2,1,1,2,2,2,2,5,6.6e-06,5.042028597151245e-05
54.0,210,130,17,1,1,2,1,1,2,2,2,2,3,5,3.3999999999999996e-06,2.597408671259732e-05
54.0,210,130,17,1,2,1,1,2,2,2,2,3,2,8,4.4e-06,2.1008452488130186e-05
54.0,210,130,17,2,1,1,2,2,2,2,3,2,1,5,6.6e-06,5.042028597151245e-05
54.0,210,130,17,1,1,2,2,2,2,3,2,1,2,6,1.06e-05,6.748169587096362e-05
54.0,210,130,17,1,2,2,2,2,3,2,1,2,2,8,1.48e-05,7.066479473280154e-05
54.0,210,130,17,2,2,2,2,3,2,1,2,2,2,10,2.3e-05,8.785352858672623e-05
54.0,210,130,17,2,2,2,3,2,1,2,2,2,2,5,3.02e-05,0.0002307110055060115
54.0,210,130,17,2,2,3,2,1,2,2,2,2,3,8,2.5399999999999997e-05,0.00012127606663602425
54.0,210,130,17,2,3,2,1,2,2,2,2,3,2,7,1.78e-05,9.712998812693955e-05
54.0,210,130,17,3,2,1,2,2,2,2,3,2,2,6,1.3e-05,8.276057040778557e-05
54.0,210,130,17,2,1,2,2,2,2,3,2,2,2,9,1.1599999999999999e-05,4.9231929063092955e-05
54.0,210,130,17,1,2,2,2,2,3,2,2,2,2,5,1.08e-05,8.250592249883855e-05
54.0,210,130,17,2,2,2,2,3,2,2,2,2,2,7,5.6e-06,3.0557749073643905e-05
54.0,210,130,17,2,2,2,3,2,2,2,2,2,1,8,6.799999999999999e-06,3.246760839074665e-05
54.0,210,130,17,2,2,3,2,2,2,2,2,1,2,6,8.400000000000001e-06,5.347606087887684e-05
54.0,210,130,17,2,3,2,2,2,2,2,1,2,2,7,1.1800000000000002e-05,6.438954269089252e-05
54.0,210,130,17,3,2,2,2,2,2,1,2,2,1,7,1.88e-05,0.00010258672903294738
54.0,210,130,17,2,2,2,2,2,1,2,2,1,2,5,2.46e-05,0.00018793015680291004
54.0,210,130,17,2,2,2,2,1,2,2,1,2,2,7,2.4e-05,0.00013096178174418818
54.0,210,130,17,2,2,2,1,2,2,1,2,2,2,7,2.12e-05,0.0001156829072073662
54.0,210,130,17,2,2,1,2,2,1,2,2,2,2,7,1.6e-05,8.730785449612544e-05
54.0,210,130,17,2,1,2,2,1,2,2,2,2,2,8,2.26e-05,0.00010790705141630505
54.0,210,130,17,1,2,2,1,2,2,2,2,2,2,7,4.02e-05,0.00021936098442151518
54.0,210,130,17,2,2,1,2,2,2,2,2,2,2,7,6.68e-05,0.0003645102925213237
54.0,210,130,17,2,1,2,2,2,2,2,2,2,2,9,7.280000000000001e-05,0.0003089727961890662
54.0,210,130,17,1,2,2,2,2,2,2,2,2,2,11,6.900000000000001e-05,0.0002396005325092534
54.0,210,130,17,2,2,2,2,2,2,2,2,2,2,10,7.840000000000001e-05,0.00029946594092171034
54.0,210,130,17,2,2,2,2,2,2,2,2,2,2,7,8.76e-05,0.0004780105033662868
54.0,210,130,17,2,2,2,2,2,2,2,2,2,2,8,7.7e-05,0.0003676479185422783
54.0,210,130,17,2,2,2,2,2,2,2,2,2,3,9,8.7e-05,0.0003692394679731972
54.0,210,130,17,2,2,2,2,2,2,2,2,3,2,10,0.000116,0.00044308736156783665
54.0,210,130,17,2,2,2,2,2,2,2,3,2,2,11,0.0001066,0.00037016546036936827
54.0,210,130,17,2,2,2,2,2,2,3,2,2,2,7,8.42e-05,0.0004594575842858601
54.0,210,130,17,2,2,2,2,2,3,2,2,2,2,9,7.18e-05,0.0003047286643732823
54.0,210,130,17,2,2,2,2,3,2,2,2,2,1,10,7.14e-05,0.0002727279104822719
54.0,210,130,17,2,2,2,3,2,2,2,2,1,2,10,7.099999999999999e-05,0.00027120002302858965
54.0,210,130,17,2,2,3,2,2,2,2,1,2,3,10,6.32e-05,0.0002414062176817869
54.0,210,130,17,2,3,2,2,2,2,1,2,3,2,8,5.96e-05,0.0002845690382483089
54.0,210,130,17,3,2,2,2,2,1,2,3,2,2,9,4.5600000000000004e-05,0.00019353241079974476
54.0,210,130,17,2,2,2,2,1,2,3,2,2,3,7,2.58e-05,0.00014078391537500226
54.0,210,130,17,2,2,2,1,2,3,2,2,3,2,8,2.78e-05,0.00013273522253864074
54.0,210,130,17,2,2,1,2,3,2,2,3,2,2,7,2.6600000000000003e-05,0.00014514930809980857
54.0,210,130,17,2,1,2,3,2,2,3,2,2,1,6,2.68e-05,0.0001706140989945118
54.0,210,130,17,1,2,3,2,2,3,2,2,1,2,7,3.24e-05,0.00017679840535465401
54.0,210,130,17,2,3,2,2,3,2,2,1,2,1,6,4.12e-05,0.0002622873462154435
54.0,210,130,17,3,2,2,3,2,2,1,2,1,2,8,2.48e-05,0.00011841127766037013
54.0,210,130,17,2,2,3,2,2,1,2,1,2,1,8,2.92e-05,0.00013941973014850034
54.0,210,130,17,2,3,2,2,1,2,1,2,1,1,7,2.22e-05,0.00012113964811337405
54.0,210,130,17,3,2,2,1,2,1,2,1,1,1,7,1.3599999999999999e-05,7.421167632170662e-05
54.0,210,130,17,2,2,1,2,1,2,1,1,1,2,8,1.0399999999999999e-05,4.9656342244671344e-05
54.0,210,130,17,2,1,2,1,2,1,1,1,2,1,5,8.999999999999999e-06,6.875493541569878e-05
54.0,210,130,17,1,2,1,2,1,1,1,2,1,2,5,6e-06,4.5836623610465865e-05
54.0,210,130,17,2,1,2,1,1,1,2,1,2,1,5,2.4e-06,1.8334649444186344e-05
54.0,210,130,17,1,2,1,1,1,2,1,2,1,2,5,2.4e-06,1.8334649444186344e-05
54.0,210,130,17,2,1,1,1,2,1,2,1,2,2,4,3.3999999999999996e-06,3.246760839074665e-05
54.0,210,130,17,1,1,1,2,1,2,1,2,2,2,5,2.2e-06,1.680676199050415e-05
54.0,210,130,17,1,1,2,1,2,1,2,2,2,2,5,1.2e-06,9.167324722093172e-06
54.0,210,130,17,1,2,1,2,1,2,2,2,2,2,5,0.0,0.0
54.0,210,130,17,2,1,2,1,2,2,2,2,2,1,6,2.5999999999999997e-06,1.6552114081557115e-05
54.0,210,130,17,1,2,1,2,2,2,2,2,1,2,6,2.4e-06,1.5278874536821953e-05
54.0,210,130,17,2,1,2,2,2,2,2,1,2,1,7,3.3999999999999996e-06,1.8552919080426654e-05
54.0,210,130,17,1,2,2,2,2,2,1,2,1,1,7,3.2000000000000003e-06,1.7461570899225088e-05
54.0,210,130,17,2,2,2,2,2,1,2,1,1,2,4,4e-06,3.8197186342054885e-05
54.0,210,130,17,2,2,2,2,1,2,1,1,2,1,5,9.800000000000001e-06,7.486648523042759e-05
54.0,210,130,17,2,2,2,1,2,1,1,2,1,2,8,1.42e-05,6.780000575714741e-05
54.0,210,130,17,2,2,1,2,1,1,2,1,2,1,6,1.6800000000000002e-05,0.00010695212175775368
54.0,210,130,17,2,1,2,1,1,2,1,2,1,2,9,1.4e-05,5.941784542097426e-05
54.0,210,130,17,1,2,1,1,2,1,2,1,2,1,9,1.2199999999999998e-05,5.177840815256328e-05
54.0,210,130,17,2,1,1,2,1,2,1,2,1,2,7,9.2e-06,5.020201633527213e-05
54.0,210,130,17,1,1,2,1,2,1,2,1,2,2,6,5.4e-06,3.437746770784939e-05
54.0,210,130,17,1,2,1,2,1,2,1,2,2,1,6,5.4e-06,3.437746770784939e-05
54.0,210,130,17,2,1,2,1,2,1,2,2,1,2,5,3.2000000000000003e-06,2.444619925891513e-05
54.0,210,130,17,1,2,1,2,1,2,2,1,2,2,6,2.2e-06,1.400563499208679e-05
54.0,210,130,17,2,1,2,1,2,2,1,2,2,1,6,1e-06,6.366197723675813e-06
54.0,210,130,17,1,2,1,2,2,1,2,2,1,1,3,4.0000000000000003e-07,5.092958178940651e-06
54.0,210,130,17,2,1,2,2,1,2,2,1,1,1,5,1.2e-06,9.167324722093172e-06
54.0,210,130,17,1,2,2,1,2,2,1,1,1,2,5,1.2e-06,9.167324722093172e-06
54.0,210,130,17,2,2,1,2,2,1,1,1,2,1,5,2e-06,1.5278874536821953e-05
54.0,210,130,17,2,1,2,2,1,1,1,2,1,1,4,1.2e-06,1.1459155902616464e-05
54.0,210,130,17,1,2,2,1,1,1,2,1,1,2,3,8.000000000000001e-07,1.0185916357881302e-05
54.0,210,130,17,2,2,1,1,1,2,1,1,2,1,6,1.2e-06,7.639437268410976e-06
54.0,210,130,17,2,1,1,1,2,1,1,2,1,3,4,8.000000000000001e-07,7.639437268410978e-06
54.0,210,130,17,1,1,1,2,1,1,2,1,3,2,5,4.0000000000000003e-07,3.055774907364391e-06
54.0,210,130,17,1,1,2,1,1,2,1,3,2,3,5,8.000000000000001e-07,6.111549814728782e-06
54.0,210,130,17,1,2,1,1,2,1,3,2,3,3,4,2.8e-06,2.673803043943842e-05
54.0,210,130,17,2,1,1,2,1,3,2,3,3,2,5,5.4e-06,4.125296124941927e-05
54.0,210,130,17,1,1,2,1,3,2,3,3,2,2,7,4.4e-06,2.40096599864345e-05
54.0,210,130,17,1,2,1,3,2,3,3,2,2,2,5,4.6e-06,3.51414114346905e-05
54.0,210,130,17,2,1,3,2,3,3,2,2,2,2,6,4e-06,2.5464790894703253e-05
54.0,210,130,17,1,3,2,3,3,2,2,2,2,2,5,2.8e-06,2.1390424351550735e-05
54.0,210,130,17,3,2,3,3,2,2,2,2,2,2,6,7.2e-06,4.583662361046586e-05
54.0,210,130,17,2,3,3,2,2,2,2,2,2,2,8,8.999999999999999e-06,4.2971834634811736e-05
54.0,210,130,17,3,3,2,2,2,2,2,2,2,2,5,1.0399999999999999e-05,7.945014759147415e-05
54.0,210,130,17,3,2,2,2,2,2,2,2,2,3,5,8.400000000000001e-06,6.417127305465222e-05
54.0,210,130,17,2,2,2,2,2,2,2,2,3,3,7,8e-06,4.365392724806272e-05
54.0,210,130,17,2,2,2,2,2,2,2,3,3,3,4,7.8e-06,7.448451336700703e-05
54.0,210,130,17,2,2,2,2,2,2,3,3,3,3,7,5.4e-06,2.9466400892442336e-05
54.0,210,130,17,2,2,2,2,2,3,3,3,3,4,8,4.6e-06,2.1963382146681557e-05
54.0,210,130,17,2,2,2,2,3,3,3,3,4,3,7,4e-06,2.182696362403136e-05
54.0,210,130,17,2,2,2,3,3,3,3,4,3,4,6,4.6e-06,2.9284509528908743e-05
54.0,210,130,17,2,2,3,3,3,3,4,3,4,3,6,4.2000000000000004e-06,2.673803043943842e-05
54.0,210,130,17,2,3,3,3,3,4,3,4,3,4,7,7.2e-06,3.928853452325645e-05
54.0,210,130,17,3,3,3,3,4,3,4,3,4,3,8,1.3e-05,6.207042780583918e-05
54.0,210,130,17,3,3,3,4,3,4,3,4,3,4,7,1.92e-05,0.00010476942539535052
54.0,210,130,17,3,3,4,3,4,3,4,3,4,3,5,2.26e-05,0.0001726512822660881
54.0,210,130,17,3,4,3,4,3,4,3,4,3,3,7,2.7600000000000003e-05,0.0001506060490058164
54.0,210,130,17,4,3,4,3,4,3,4,3,3,3,10,2.96e-05,0.00011306367157248246
54.0,210,130,17,3,4,3,4,3,4,3,3,3,3,10,3.6200000000000006e-05,0.0001382738145582387
54.0,210,130,17,4,3,4,3,4,3,3,3,3,2,9,5.1e-05,0.00021645072260497767
54.0,210,130,17,3,4,3,4,3,3,3,3,2,2,9,9.16e-05,0.00038876247432580304
54.0,210,130,17,4,3,4,3,3,3,3,2,2,3,8,9.94e-05,0.00047460004030003196
54.0,210,130,17,3,4,3,3,3,3,2,2,3,2,11,0.0001072,0.0003722489432607531
54.0,210,130,17,4,3,3,3,3,2,2,3,2,2,12,0.000146,0.0004647324338283344
54.0,210,130,17,3,3,3,3,2,2,3,2,2,2,10,0.00016219999999999999,0.0006195583624681301
54.0,210,130,17,3,3,3,2,2,3,2,2,2,2,11,0.0001498,0.0005201762285490748
54.0,210,130,17,3,3,2,2,3,2,2,2,2,1,9,0.0001194,0.0005067493388045948
54.0,210,130,17,3,2,2,3,2,2,2,2,1,2,9,7.56e-05,0.00032085636527326097
54.0,210,130,17,2,2,3,2,2,2,2,1,2,2,9,4.74e-05,0.0002011718480681557
54.0,210,130,17,2,3,2,2,2,2,1,2,2,2,7,3.56e-05,0.0001942599762538791
54.0,210,130,17,3,2,2,2,2,1,2,2,2,3,6,2.0799999999999997e-05,0.00013241691265245692
54.0,210,130,17,2,2,2,2,1,2,2,2,3,2,7,1.34e-05,7.312032814050506e-05
54.0,210,130,17,2,2,2,1,2,2,2,3,2,3,6,8.2e-06,5.220282133414167e-05
54.0,210,130,17,2,2,1,2,2,2,3,2,3,2,7,3.8e-06,2.0735615442829793e-05
54.0,210,130,17,2,1,2,2,2,3,2,3,2,3,7,5e-06,2.7283704530039204e-05
54.0,210,130,17,1,2,2,2,3,2,3,2,3,3,5,2.8e-06,2.1390424351550735e-05
54.0,210,130,17,2,2,2,3,2,3,2,3,3,4,6,3.2000000000000003e-06,2.0371832715762605e-05
54.0,210,130,17,2,2,3,2,3,2,3,3,4,3,7,8.999999999999999e-06,4.911066815407055e-05
54.0,210,130,17,2,3,2,3,2,3,3,4,3,2,7,1.58e-05,8.621650631492388e-05
54.0,210,130,17,3,2,3,2,3,3,4,3,2,3,6,1.7999999999999997e-05,0.00011459155902616462
54.0,210,130,17,2,3,2,3,3,4,3,2,3,2,9,2.4e-05,0.00010185916357881303
54.0,210,130,17,3,2,3,3,4,3,2,3,2,3,7,3.5799999999999996e-05,0.00019535132443508066
54.0,210,130,17,2,3,3,4,3,2,3,2,3,2,8,4.2000000000000004e-05,0.00020053522829578815
54.0,210,130,17,3,3,4,3,2,3,2,3,2,2,11,7.44e-05,0.0002583518785317167
54.0,210,130,17,3,4,3,2,3,2,3,2,2,1,10,0.00015340000000000002,0.000585944838487122
54.0,210,130,17,4,3,2,3,2,3,2,2,1,3,11,0.0001376,0.00047781207642425027
54.0,210,130,17,3,2,3,2,3,2,2,1,3,2,7,0.0001142,0.0006231598114660954
54.0,210,130,17,2,3,2,3,2,2,1,3,2,2,10,9.96e-05,0.0003804439759668666
54.0,210,130,17,3,2,3,2,2,1,3,2,2,3,8,7.06e-05,0.00033709016946863434
54.0,210,130,17,2,3,2,2,1,3,2,2,3,3,10,4.6e-05,0.00017570705717345246
54.0,210,130,17,3,2,2,1,3,2,2,3,3,3,8,2.7199999999999997e-05,0.0001298704335629866
54.0,210,130,17,2,2,1,3,2,2,3,3,3,3,7,2.2800000000000002e-05,0.00012441369265697876
54.0,210,130,17,2,1,3,2,2,3,3,3,3,3,7,1.3599999999999999e-05,7.421167632170662e-05
54.0,210,130,17,1,3,2,2,3,3,3,3,3,3,8,1.1800000000000002e-05,5.6340849854530966e-05
54.0,210,130,17,3,2,2,3,3,3,3,3,3,4,5,1.3800000000000002e-05,0.00010542423430407149
54.0,210,130,17,2,2,3,3,3,3,3,3,4,3,5,1.8200000000000002e-05,0.0001390377582850798
54.0,210,130,17,2,3,3,3,3,3,3,4,3,3,8,2.7199999999999997e-05,0.0001298704335629866
54.0,210,130,17,3,3,3,3,3,3,4,3,3,2,6,4.52e-05,0.0002877521371101468
54.0,210,130,17,3,3,3,3,3,4,3,3,2,3,10,4.48e-05,0.00017112339481240588
54.0,210,130,17,3,3,3,3,4,3,3,2,3,2,7,4.36e-05,0.00023791390350194185
54.0,210,130,17,3,3,3,4,3,3,2,3,2,2,7,5.9999999999999995e-05,0.00032740445436047036
54.0,210,130,17,3,3,4,3,3,2,3,2,2,3,11,5.98e-05,0.00020765379484135292
54.0,210,130,17,3,4,3,3,2,3,2,2,3,3,9,5.7e-05,0.00024191551349968094
54.0,210,130,17,4,3,3,2,3,2,2,3,3,3,8,6.8e-05,0.0003246760839074665
54.0,210,130,17,3,3,2,3,2,2,3,3,3,2,8,4.74e-05,0.00022631832907667518
54.0,210,130,17,3,2,3,2,2,3,3,3,2,3,8,3.9399999999999995e-05,0.0001881211427346203
54.0,210,130,17,2,3,2,2,3,3,3,2,3,2,7,2.5399999999999997e-05,0.00013860121901259912
54.0,210,130,17,3,2,2,3,3,3,2,3,2,3,7,2.6e-05,0.00014187526355620384
54.0,210,130,17,2,2,3,3,3,2,3,2,3,3,6,2.2800000000000002e-05,0.00014514930809980857
54.0,210,130,17,2,3,3,3,2,3,2,3,3,3,6,1.84e-05,0.00011713803811563497
54.0,210,130,17,3,3,3,2,3,2,3,3,3,3,7,1.3800000000000002e-05,7.53030245029082e-05
54.0,210,130,17,3,3,2,3,2,3,3,3,3,2,6,8e-06,5.0929581789406506e-05
54.0,210,130,17,3,2,3,2,3,3,3,3,2,3,6,8.400000000000001e-06,5.347606087887684e-05
54.0,210,130,17,2,3,2,3,3,3,3,2,3,3,5,6e-06,4.5836623610465865e-05
54.0,210,130,17,3,2,3,3,3,3,2,3,3,3,7,6.799999999999999e-06,3.710583816085331e-05
54.0,210,130,17,2,3,3,3,3,2,3,3,3,2,7,4.4e-06,2.40096599864345e-05
54.0,210,130,17,3,3,3,3,2,3,3,3,2,3,6,3.6e-06,2.291831180523293e-05
54.0,210,130,17,3,3,3,2,3,3,3,2,3,2,5,5.6e-06,4.278084870310147e-05
54.0,210,130,17,3,3,2,3,3,3,2,3,2,2,8,1.52e-05,7.257465404990428e-05
54.0,210,130,17,3,2,3,3,3,2,3,2,2,2,7,1.44e-05,7.85770690465129e-05
54.0,210,130,17,2,3,3,3,2,3,2,2,2,2,9,2.06e-05,8.742911540514783e-05
54.0,210,130,17,3,3,3,2,3,2,2,2,2,2,7,2.48e-05,0.00013532717446899443
54.0,210,130,17,3,3,2,3,2,2,2,2,2,2,8,1.74e-05,8.307888029396937e-05
54.0,210,130,17,3,2,3,2,2,2,2,2,2,2,6,2.12e-05,0.00013496339174192724
54.0,210,130,17,2,3,2,2,2,2,2,2,2,2,5,1.64e-05,0.00012528677120194002
54.0,210,130,17,3,2,2,2,2,2,2,2,2,2,8,1.46e-05,6.970986507425017e-05
54.0,210,130,17,2,2,2,2,2,2,2,2,2,3,7,1.48e-05,8.075976540891603e-05
54.0,210,130,17,2,2,2,2,2,2,2,2,3,3,8,2.2e-05,0.00010504226244065093
54.0,210,130,17,2,2,2,2,2,2,2,3,3,3,6,2.12e-05,0.00013496339174192724
54.0,210,130,17,2,2,2,2,2,2,3,3,3,3,9,2.68e-05,0.00011374273266300787
54.0,210,130,17,2,2,2,2,2,3,3,3,3,3,10,2.24e-05,8.556169740620294e-05
54.0,210,130,17,2,2,2,2,3,3,3,3,3,3,8,3.68e-05,0.00017570705717345246
54.0,210,130,17,2,2,2,3,3,3,3,3,3,2,7,5.6e-05,0.000305577490736439
54.0,210,130,17,2,2,3,3,3,3,3,3,2,3,9,8.659999999999999e-05,0.0003675418152468836
54.0,210,130,17,2,3,3,3,3,3,3,2,3,2,12,7.98e-05,0.00025401128917466496
54.0,210,130,17,3,3,3,3,3,3,2,3,2,3,9,0.0001182,0.0005016563806256541
54.0,210,130,17,3,3,3,3,3,2,3,2,3,2,7,0.00010879999999999999,0.0005936934105736529
54.0,210,130,17,3,3,3,3,2,3,2,3,2,3,8,9.48e-05,0.00045263665815335036
54.0,210,130,17,3,3,3,2,3,2,3,2,3,3,9,5.82e-05,0.00024700847167862157
54.0,210,130,17,3,3,2,3,2,3,2,3,3,3,8,4.36e-05,0.00020817466556419912
54.0,210,130,17,3,2,3,2,3,2,3,3,3,3,7,3.84e-05,0.00020953885079070105
54.0,210,130,17,2,3,2,3,2,3,3,3,3,3,8,4.18e-05,0.00019958029863723678
54.0,210,130,17,3,2,3,2,3,3,3,3,3,3,8,4.2000000000000004e-05,0.00020053522829578815
54.0,210,130,17,2,3,2,3,3,3,3,3,3,4,6,2.84e-05,0.0001808000153523931
54.0,210,130,17,3,2,3,3,3,3,3,3,4,3,7,4.2999999999999995e-05,0.0002346398589583371
54.0,210,130,17,2,3,3,3,3,3,3,4,3,3,9,2.9e-05,0.0001230798226577324
54.0,210,130,17,3,3,3,3,3,3,4,3,3,3,7,4.34e-05,0.00023682255532074024
54.0,210,130,17,3,3,3,3,3,4,3,3,3,3,9,7.4e-05,0.0003140657543680068
54.0,210,130,17,3,3,3,3,4,3,3,3,3,3,8,9.86e-05,0.0004707803216658264
54.0,210,130,17,3,3,3,4,3,3,3,3,3,3,8,0.00012040000000000001,0.000574867654447926
54.0,210,130,17,3,3,4,3,3,3,3,3,3,2,11,0.0001216,0.0004222525326539886
54.0,210,130,17,3,4,3,3,3,3,3,3,2,2,12,0.0001012,0.00032212960481799613
54.0,210,130,17,4,3,3,3,3,3,3,2,2,3,7,0.0001012,0.0005522221796879933
54.0,210,130,17,3,3,3,3,3,3,2,2,3,2,10,9.42e-05,0.000359817495342157
54.0,210,130,17,3,3,3,3,3,2,2,3,2,2,10,6.759999999999999e-05,0.000258212979672291
54.0,210,130,17,3,3,3,3,2,2,3,2,2,2,11,7.479999999999999e-05,0.0002597408671259732
54.0,210,130,17,3,3,3,2,2,3,2,2,2,3,8,5.4e-05,0.00025783100780887044
54.0,210,130,17,3,3,2,2,3,2,2,2,3,2,9,6.34e-05,0.0002690779571206977
54.0,210,130,17,3,2,2,3,2,2,2,3,2,3,11,0.000102,0.00035419209153541805
54.0,210,130,17,2,2,3,2,2,2,3,2,3,2,11,0.0001056,0.0003666929888837269
54.0,210,130,17,2,3,2,2,2,3,2,3,2,3,10,0.00010899999999999999,0.00041634933112839824
54.0,210,130,17,3,2,2,2,3,2,3,2,3,3,9,0.0001032,0.000437994403388896
54.0,210,130,17,2,2,2,3,2,3,2,3,3,4,9,0.00013440000000000001,0.000570411316041353
54.0,210,130,17,2,2,3,2,3,2,3,3,4,3,12,0.00011619999999999999,0.00036987608774556477
54.0,210,130,17,2,3,2,3,2,3,3,4,3,3,10,0.00011059999999999999,0.000422460880943127
54.0,210,130,17,3,2,3,2,3,3,4,3,3,3,10,8.3e-05,0.00031703664663905554
54.0,210,130,17,2,3,2,3,3,4,3,3,3,3,7,4.9000000000000005e-05,0.0002673803043943842
